1742057621039.249;43.32631;11.92211
1742057621145.181;43.34238;11.92432
1742057621251.1128;43.35272;11.93281
1742057621357.0447;43.35877;11.94782
1742057621462.9766;43.36583;11.95148
1742057621568.9084;43.37936;11.95781
1742057621674.8403;43.39612;11.95563
1742057621780.7722;43.40999;11.96636
1742057621886.704;43.42416;11.97663
1742057621992.636;43.44060;11.98011
1742057622098.5679;43.45036;12.00057
1742057622204.4998;43.46151;12.01948
1742057622310.4316;43.46550;12.04236
1742057622416.3635;43.47706;12.05994
1742057622522.2954;43.48579;12.07869
1742057622628.2273;43.50151;12.08229
1742057622734.1592;43.51794;12.07991
1742057622840.091;43.53011;12.08674
1742057622946.023;43.54422;12.10102
1742057623051.9548;43.55931;12.11335
1742057623157.8867;43.56954;12.12227
1742057623263.8186;43.58500;12.11016
1742057623369.7505;43.59916;12.09564
1742057623475.6824;43.61173;12.07861
1742057623581.6143;43.62879;12.07480
1742057623687.5461;43.64364;12.06190
1742057623793.478;43.65864;12.05210
1742057623899.41;43.67192;12.03618
1742057624005.3418;43.68936;12.03715
1742057624111.2737;43.70544;12.02855
1742057624217.2056;43.72329;12.03122
1742057624323.1375;43.74003;12.03077
1742057624429.0693;43.75720;12.03787
1742057624535.0012;43.76918;12.02424
1742057624640.933;43.78529;12.01369
1742057624746.865;43.79742;11.99553
1742057624852.7969;43.80334;11.97687
1742057624958.7288;43.81660;11.96324
1742057625064.6606;43.83254;11.96397
1742057625170.5925;43.84815;11.97634
1742057625276.5244;43.86512;11.97972
1742057625382.4563;43.87775;11.99511
1742057625488.3882;43.88247;12.01788
1742057625594.32;43.89007;12.03972
1742057625700.252;43.88854;12.06387
1742057625806.1838;43.89642;12.08494
1742057625912.1157;43.90172;12.10873
1742057626018.0476;43.91251;12.12821
1742057626123.9795;43.92045;12.14882
1742057626229.9114;43.92579;12.17185
1742057626335.8433;43.93999;12.18541
1742057626441.7751;43.95460;12.19823
1742057626547.707;43.97191;12.20333
1742057626653.639;43.98977;12.20493
1742057626759.5708;44.00770;12.20318
1742057626865.5027;44.02526;12.20184
1742057626971.4346;44.04017;12.18818
1742057627077.3665;44.05737;12.18223
1742057627183.2983;44.07444;12.18927
1742057627289.2302;44.09088;12.19904
1742057627395.162;44.10832;12.20271
1742057627501.094;44.12476;12.20629
1742057627607.026;44.14216;12.20184
1742057627712.9578;44.15927;12.20802
1742057627818.8896;44.17508;12.21983
1742057627924.8215;44.19116;12.22380
1742057628030.7534;44.19159;12.23335
1742057628136.6853;44.18281;12.25525
1742057628242.6172;44.17293;12.27616
1742057628348.549;44.16400;12.29792
1742057628454.481;44.15303;12.31749
1742057628560.4128;44.14304;12.33785
1742057628666.3447;44.13598;12.36091
1742057628772.2766;44.12601;12.38141
1742057628878.2085;44.11759;12.40303
1742057628984.1404;44.10899;12.42446
1742057629090.0723;44.09857;12.44483
1742057629196.0042;44.08610;12.46287
1742057629301.936;44.07773;12.48495
1742057629407.868;44.06308;12.49828
1742057629513.7998;44.05422;12.52005
1742057629619.7317;44.04629;12.54212
1742057629725.6636;44.03888;12.56429
1742057629831.5955;44.04227;12.56794
1742057629937.5273;44.05273;12.57011
1742057629952.08;44.05313;12.56833
1742057629952.08;44.05313;12.56833
1742057630054.0703;44.04253;12.56564
1742057630156.0605;44.03714;12.56833
1742057630258.0508;44.04567;12.54695
1742057630360.041;44.05237;12.52416
1742057630462.0312;44.06137;12.50250
1742057630564.0215;44.07572;12.48888
1742057630666.0117;44.08414;12.46691
1742057630768.002;44.09626;12.44846
1742057630869.9922;44.10696;12.42843
1742057630971.9824;44.11675;12.40783
1742057631073.9727;44.12373;12.38509
1742057631175.963;44.13473;12.36551
1742057631277.9531;44.14177;12.34245
1742057631379.9434;44.15056;12.32091
1742057631481.9336;44.16236;12.30226
1742057631583.9238;44.17130;12.28050
1742057631685.914;44.18127;12.25967
1742057631787.9043;44.19006;12.23779
1742057631889.8945;44.19516;12.21968
1742057631991.8848;44.17907;12.22179
1742057632093.875;44.16279;12.21125
1742057632195.8652;44.14640;12.20225
1742057632297.8555;44.12859;12.20363
1742057632399.8457;44.11221;12.20498
1742057632501.836;44.09512;12.19857
1742057632603.8262;44.07830;12.19164
1742057632705.8164;44.06160;12.18244
1742057632807.8066;44.04411;12.18584
1742057632909.7969;44.02877;12.19846
1742057633011.787;44.01193;12.20321
1742057633113.7773;43.99399;12.20421
1742057633215.7676;43.97611;12.20413
1742057633317.7578;43.95847;12.20026
1742057633419.748;43.94413;12.18661
1742057633521.7383;43.92985;12.17329
1742057633623.7285;43.92273;12.15359
1742057633725.7188;43.91262;12.13383
1742057633827.709;43.90482;12.11251
1742057633929.6992;43.89809;12.09013
1742057634031.6895;43.88878;12.06955
1742057634133.6797;43.89132;12.04516
1742057634235.67;43.88549;12.02178
1742057634337.6602;43.88080;11.99906
1742057634439.6504;43.86925;11.98034
1742057634541.6406;43.85187;11.97901
1742057634643.6309;43.83635;11.96648
1742057634745.621;43.82003;11.95964
1742057634847.6113;43.82242;11.95688
1742057634949.6016;43.81602;11.95025
1742057635051.5918;43.81124;11.93330
1742057635153.582;43.81180;11.92047
1742057635255.5723;43.80874;11.91994
1742057635357.5625;43.79752;11.91424
1742057635459.5527;43.79456;11.89622
1742057635561.543;43.79604;11.88958
1742057635663.5332;43.79097;11.87767
1742057635765.5234;43.77781;11.86912
1742057635867.5137;43.77156;11.85398
1742057635969.504;43.76603;11.83629
1742057636071.4941;43.75155;11.82479
1742057636173.4844;43.73658;11.81283
1742057636275.4746;43.71884;11.80905
1742057636377.4648;43.70138;11.80397
1742057636479.455;43.68973;11.81234
1742057636487.844;43.68931;11.81428
1742057636487.844;43.68931;11.81428
1742057636619.355;43.68012;11.83048
1742057636750.866;43.66474;11.84073
1742057636882.377;43.65019;11.83183
1742057637013.888;43.63350;11.83497
1742057637145.399;43.62200;11.81806
1742057637276.91;43.61364;11.79766
1742057637408.421;43.60008;11.78730
1742057637539.932;43.58848;11.78510
1742057637671.4429;43.58228;11.76541
1742057637802.9539;43.57876;11.74949
1742057637934.4648;43.57376;11.74050
1742057638065.9758;43.56618;11.73511
1742057638197.4868;43.55216;11.73585
1742057638328.9978;43.55506;11.72024
1742057638460.5088;43.54534;11.71161
1742057638592.0198;43.53012;11.70197
1742057638723.5308;43.51589;11.70445
1742057638855.0417;43.50456;11.70107
1742057638986.5527;43.50222;11.67776
1742057639118.0637;43.49706;11.66398
1742057639249.5747;43.48616;11.67058
1742057639381.0857;43.47144;11.67320
1742057639512.5967;43.45536;11.66920
1742057639644.1077;43.43999;11.65996
1742057639775.6187;43.43811;11.64145
1742057639907.1296;43.44178;11.62224
1742057640038.6406;43.42652;11.61226
1742057640170.1516;43.41326;11.60119
1742057640301.6626;43.40042;11.58609
1742057640433.1736;43.38734;11.57179
1742057640564.6846;43.37180;11.56500
1742057640696.1956;43.35418;11.56790
1742057640827.7065;43.33841;11.55730
1742057640959.2175;43.32505;11.54354
1742057641090.7285;43.32163;11.52052
1742057641222.2395;43.31871;11.49637
1742057641353.7505;43.31464;11.47581
1742057641485.2615;43.30759;11.45428
1742057641616.7725;43.30570;11.42970
1742057641748.2834;43.30107;11.40610
1742057641879.7944;43.29965;11.38591
1742057642011.3054;43.29881;11.36861
1742057642142.8164;43.29909;11.34458
1742057642274.3274;43.28559;11.33251
1742057642405.8384;43.26811;11.32988
1742057642537.3494;43.25474;11.31711
1742057642668.8604;43.24815;11.29417
1742057642800.3713;43.24932;11.28459
1742057642931.8823;43.26234;11.28184
1742057643063.3933;43.26620;11.25920
1742057643094.2148;43.26945;11.25551
1742057643094.2148;43.26945;11.25551
1742057643184.4773;43.27994;11.25974
1742057643274.7397;43.29317;11.27493
1742057643365.0022;43.31042;11.27607
1742057643455.2646;43.32513;11.26520
1742057643545.527;43.34044;11.26337
1742057643635.7896;43.35487;11.26270
1742057643726.052;43.37045;11.25478
1742057643816.3145;43.38239;11.24152
1742057643906.577;43.38857;11.22136
1742057643996.8394;43.39483;11.20711
1742057644087.1018;43.40370;11.18588
1742057644177.3643;43.41203;11.16408
1742057644267.6267;43.42447;11.14620
1742057644357.8892;43.44123;11.14999
1742057644448.1516;43.45678;11.16049
1742057644538.414;43.47119;11.15390
1742057644628.6765;43.48669;11.15626
1742057644718.939;43.49368;11.17832
1742057644809.2014;43.50883;11.19011
1742057644899.4639;43.52445;11.20041
1742057644989.7263;43.53533;11.21976
1742057645079.9888;43.55053;11.21031
1742057645170.2512;43.56776;11.21142
1742057645260.5137;43.58425;11.20243
1742057645350.7761;43.60075;11.19312
1742057645441.0386;43.61812;11.18750
1742057645531.301;43.63522;11.18103
1742057645621.5635;43.65012;11.18701
1742057645711.826;43.66165;11.20569
1742057645802.0884;43.67869;11.21135
1742057645892.3508;43.69608;11.21160
1742057645982.6133;43.71319;11.21577
1742057646072.8757;43.72472;11.22007
1742057646163.1382;43.73108;11.19763
1742057646253.4006;43.74219;11.18128
1742057646343.663;43.75687;11.17062
1742057646433.9255;43.77370;11.16255
1742057646524.188;43.79132;11.15759
1742057646614.4504;43.80895;11.15267
1742057646704.713;43.82681;11.15230
1742057646794.9753;43.83340;11.15711
1742057646885.2378;43.84157;11.13815
1742057646975.5002;43.85316;11.11917
1742057647065.7627;43.85523;11.09470
1742057647156.0251;43.85857;11.07062
1742057647246.2876;43.86789;11.04928
1742057647336.55;43.88010;11.03159
1742057647426.8125;43.89013;11.01222
1742057647517.075;43.89686;10.98909
1742057647607.3374;43.90384;10.96608
1742057647697.5999;43.91075;10.94304
1742057647787.8623;43.91396;10.91847
1742057647878.1248;43.91381;10.89371
1742057647968.3872;43.91178;10.86890
1742057648058.6497;43.90714;10.84556
1742057648148.912;43.89748;10.82709
1742057648239.1746;43.88240;10.81501
1742057648329.437;43.87668;10.79404
1742057648419.6995;43.87244;10.77036
1742057648509.962;43.86226;10.75009
1742057648600.2244;43.85036;10.73139
1742057648690.4868;43.83847;10.71268
1742057648780.7493;43.82657;10.69398
1742057648871.0117;43.81645;10.67360
1742057648961.2742;43.81659;10.64938
1742057649051.5366;43.81942;10.62476
1742057649141.799;43.82224;10.60014
1742057649232.0615;43.82507;10.57552
1742057649322.324;43.82768;10.55086
1742057649412.5864;43.82823;10.52594
1742057649502.8489;43.82902;10.50106
1742057649593.1113;43.83321;10.49580
1742057649597.6147;43.83355;10.49658
1742057649597.6147;43.83355;10.49658
1742057649685.5708;43.83039;10.49013
1742057649773.5269;43.82836;10.51482
1742057649861.483;43.82783;10.53974
1742057649949.439;43.82625;10.56453
1742057650037.395;43.82341;10.58915
1742057650125.351;43.82058;10.61377
1742057650213.3071;43.81776;10.63839
1742057650301.2632;43.81493;10.66300
1742057650389.2192;43.82113;10.68565
1742057650477.1753;43.83304;10.70434
1742057650565.1313;43.84494;10.72303
1742057650653.0874;43.85683;10.74175
1742057650741.0435;43.86872;10.76046
1742057650828.9995;43.87628;10.78303
1742057650916.9556;43.87631;10.80778
1742057651004.9116;43.89015;10.82346
1742057651092.8677;43.90449;10.83542
1742057651180.8237;43.90962;10.85843
1742057651268.7798;43.91282;10.88271
1742057651356.7358;43.91484;10.90752
1742057651444.692;43.91213;10.93216
1742057651532.648;43.90685;10.95587
1742057651620.604;43.89987;10.97888
1742057651708.56;43.89289;11.00189
1742057651796.516;43.88638;11.02503
1742057651884.4722;43.87207;11.03991
1742057651972.4282;43.86258;11.06110
1742057652060.3843;43.85528;11.08360
1742057652148.3403;43.85504;11.10854
1742057652236.2964;43.84680;11.12986
1742057652324.2524;43.83480;11.14844
1742057652412.2085;43.81835;11.15136
1742057652500.1646;43.80061;11.15481
1742057652588.1206;43.78297;11.15972
1742057652676.0767;43.76593;11.16706
1742057652764.0327;43.74843;11.17202
1742057652851.9888;43.73484;11.18697
1742057652939.9448;43.72701;11.20753
1742057653027.901;43.71793;11.22039
1742057653115.857;43.70190;11.21387
1742057653203.813;43.68489;11.21197
1742057653291.769;43.67160;11.21409
1742057653379.725;43.66633;11.23399
1742057653467.6812;43.65869;11.25051
1742057653555.6372;43.64829;11.26249
1742057653643.5933;43.63337;11.27052
1742057653731.5493;43.62143;11.28613
1742057653819.5054;43.61317;11.29783
1742057653907.4614;43.60306;11.30962
1742057653995.4175;43.58764;11.31488
1742057654014.9316;43.58392;11.31625
