1743023023144.519;45.40622;9.20813
1743023031932.7693;45.40534;9.20836
1743023040721.0195;45.40445;9.20859
1743023049509.2698;45.40356;9.20877
1743023058297.52;45.40268;9.20882
1743023067085.7703;45.40179;9.20897
1743023075874.0205;45.40090;9.20920
1743023084662.2708;45.40004;9.20944
1743023093450.521;45.39919;9.20985
1743023102238.7712;45.39831;9.21012
1743023111027.0215;45.39742;9.21034
1743023119815.2717;45.39654;9.21053
1743023128603.522;45.39565;9.21074
1743023137391.7722;45.39476;9.21096
1743023146180.0225;45.39388;9.21118
1743023154968.2727;45.39299;9.21140
1743023163756.523;45.39210;9.21162
1743023172544.7732;45.39122;9.21183
1743023181333.0234;45.39033;9.21205
1743023190121.2737;45.38945;9.21228
1743023198909.524;45.38856;9.21251
1743023207697.7742;45.38768;9.21274
1743023216486.0244;45.38680;9.21302
1743023225274.2747;45.38597;9.21350
1743023234062.525;45.38520;9.21417
1743023242850.7751;45.38452;9.21500
1743023251639.0254;45.38394;9.21598
1743023260427.2756;45.38346;9.21706
1743023269215.526;45.38299;9.21815
1743023278003.7761;45.38252;9.21924
1743023286792.0264;45.38204;9.22033
1743023295580.2766;45.38157;9.22142
1743023304368.5269;45.38110;9.22251
1743023313156.777;45.38061;9.22358
1743023321945.0273;45.38005;9.22458
1743023330733.2776;45.37940;9.22546
1743023339521.5278;45.37864;9.22615
1743023348309.778;45.37781;9.22665
1743023357098.0283;45.37694;9.22694
1743023365886.2786;45.37604;9.22702
1743023374674.5288;45.37514;9.22709
1743023383462.779;45.37424;9.22714
1743023392251.0293;45.37335;9.22723
1743023401039.2795;45.37245;9.22726
1743023409827.5298;45.37155;9.22733
1743023418615.78;45.37065;9.22739
1743023427404.0303;45.36975;9.22745
1743023436192.2805;45.36887;9.22767
1743023444980.5308;45.36801;9.22805
1743023453768.781;45.36716;9.22846
1743023462557.0312;45.36631;9.22886
1743023471345.2815;45.36545;9.22927
1743023480133.5317;45.36460;9.22968
1743023488921.782;45.36375;9.23008
1743023497710.0322;45.36289;9.23049
1743023506498.2825;45.36204;9.23090
1743023515286.5327;45.36119;9.23131
1743023524074.783;45.36034;9.23171
1743023532863.0332;45.35949;9.23213
1743023541651.2834;45.35863;9.23253
1743023550439.5337;45.35778;9.23293
1743023559227.784;45.35693;9.23334
1743023568016.0342;45.35607;9.23375
1743023576804.2844;45.35522;9.23416
1743023585592.5347;45.35437;9.23458
1743023594380.785;45.35352;9.23499
1743023603169.0352;45.35267;9.23540
1743023611957.2854;45.35182;9.23581
1743023620745.5356;45.35097;9.23622
1743023629533.786;45.35011;9.23662
1743023638322.0361;45.34926;9.23703
1743023647110.2864;45.34841;9.23744
1743023655898.5366;45.34756;9.23785
1743023664686.7869;45.34671;9.23828
1743023673475.037;45.34589;9.23881
1743023682263.2874;45.34511;9.23944
1743023691051.5376;45.34438;9.24019
1743023699839.7878;45.34368;9.24100
1743023708628.038;45.34299;9.24181
1743023717416.2883;45.34229;9.24262
1743023726204.5386;45.34159;9.24342
1743023734992.7888;45.34089;9.24423
1743023743781.039;45.34020;9.24504
1743023752569.2893;45.33950;9.24585
1743023761357.5396;45.33880;9.24665
1743023770145.7898;45.33811;9.24746
1743023778934.04;45.33741;9.24827
1743023787722.2903;45.33668;9.24902
1743023796510.5405;45.33590;9.24965
1743023805298.7908;45.33507;9.25016
1743023814087.041;45.33422;9.25056
1743023822875.2913;45.33335;9.25086
1743023831663.5415;45.33247;9.25114
1743023840451.7917;45.33162;9.25156
1743023849240.042;45.33080;9.25209
1743023858028.2922;45.33002;9.25272
1743023866816.5425;45.32925;9.25337
1743023875604.7927;45.32847;9.25402
1743023884393.043;45.32769;9.25466
1743023893181.2932;45.32692;9.25531
1743023901969.5435;45.32614;9.25595
1743023910757.7937;45.32537;9.25661
1743023919546.044;45.32461;9.25730
1743023928334.2942;45.32391;9.25809
1743023937122.5444;45.32326;9.25897
1743023945910.7947;45.32263;9.25989
1743023954699.045;45.32200;9.26081
1743023963487.2952;45.32134;9.26168
1743023972275.5454;45.32063;9.26245
1743023981063.7957;45.31985;9.26310
1743023989852.046;45.31906;9.26370
1743023998640.2961;45.31827;9.26432
1743024007428.5464;45.31751;9.26500
1743024016216.7966;45.31676;9.26570
1743024025005.0469;45.31602;9.26643
1743024033793.297;45.31529;9.26717
1743024042581.5474;45.31454;9.26788
1743024051369.7976;45.31378;9.26856
1743024060158.0479;45.31299;9.26916
1743024068946.298;45.31218;9.26973
1743024077734.5483;45.31136;9.27024
1743024086522.7986;45.31052;9.27071
1743024095311.0488;45.30968;9.27117
1743024104099.299;45.30914;9.27183
1743024112887.5493;45.30976;9.27271
1743024121675.7996;45.31064;9.27282
1743024130464.0498;45.31145;9.27228
1743024139252.3;45.31226;9.27170
1743024148040.5503;45.31305;9.27110
1743024156828.8005;45.31384;9.27048
1743024165617.0508;45.31469;9.27018
1743024174405.301;45.31557;9.27047
1743024183193.5513;45.31632;9.27112
1743024191981.8015;45.31696;9.27201
1743024200770.0518;45.31760;9.27291
1743024209558.302;45.31824;9.27382
1743024218346.5522;45.31887;9.27472
1743024227134.8025;45.31951;9.27562
1743024235923.0527;45.32015;9.27653
1743024244711.303;45.32078;9.27743
1743024253499.5532;45.32105;9.27851
1743024262287.8035;45.32049;9.27950
1743024271076.0537;45.31991;9.28048
1743024279864.304;45.31933;9.28145
1743024288652.5542;45.31861;9.28222
1743024297440.8044;45.31785;9.28291
1743024306229.0547;45.31719;9.28375
1743024315017.305;45.31693;9.28495
1743024323805.5552;45.31706;9.28621
1743024332593.8054;45.31725;9.28747
1743024341382.0557;45.31734;9.28874
1743024350170.306;45.31721;9.28995
1743024358958.5562;45.31766;9.29100
1743024367746.8064;45.31801;9.29218
1743024376535.0566;45.31819;9.29342
1743024385323.307;45.31786;9.29459
1743024394111.5571;45.31735;9.29565
1743024402899.8074;45.31702;9.29682
1743024411688.0576;45.31709;9.29809
1743024420476.3079;45.31699;9.29920
1743024429264.558;45.31664;9.30038
1743024438052.8083;45.31630;9.30156
1743024446841.0586;45.31582;9.30263
1743024455629.3088;45.31529;9.30367
1743024464417.559;45.31474;9.30468
1743024473205.8093;45.31402;9.30543
1743024481994.0596;45.31339;9.30634
1743024490782.3098;45.31297;9.30742
1743024499570.56;45.31267;9.30843
1743024508358.8103;45.31187;9.30900
1743024517147.0605;45.31103;9.30947
1743024525935.3108;45.31016;9.30973
1743024531265.4172;45.30967;9.31006
1743024531265.4172;45.30967;9.31006
1743024535090.5251;45.31050;9.30958
1743024538915.633;45.31137;9.30932
1743024542740.741;45.31219;9.30878
1743024546565.8489;45.31298;9.30818
1743024550390.9568;45.31380;9.30768
1743024554216.0647;45.31461;9.30712
1743024558041.1726;45.31544;9.30663
1743024561866.2805;45.31632;9.30678
1743024565691.3884;45.31716;9.30721
1743024569516.4963;45.31782;9.30671
1743024573341.6042;45.31833;9.30566
1743024577166.7122;45.31895;9.30608
1743024580991.82;45.31944;9.30715
1743024584816.928;45.31986;9.30828
1743024588642.036;45.32035;9.30935
1743024592467.1438;45.32086;9.31038
1743024596292.2517;45.32152;9.31126
1743024600117.3596;45.32217;9.31213
1743024603942.4675;45.32304;9.31242
1743024607767.5754;45.32392;9.31270
1743024611592.6833;45.32481;9.31286
1743024615417.7913;45.32567;9.31305
1743024619242.8992;45.32655;9.31306
1743024623068.007;45.32744;9.31320
1743024626893.115;45.32834;9.31333
1743024630718.223;45.32923;9.31345
1743024634543.3308;45.33013;9.31346
1743024638368.4387;45.33102;9.31349
1743024642193.5466;45.33180;9.31412
1743024646018.6545;45.33258;9.31475
1743024649843.7625;45.33337;9.31538
1743024653668.8704;45.33283;9.31601
1743024657493.9783;45.33251;9.31689
1743024661319.0862;45.33296;9.31799
1743024665144.194;45.33340;9.31911
1743024668969.302;45.33376;9.32028
1743024672794.41;45.33403;9.32150
1743024676619.5178;45.33410;9.32277
1743024680444.6257;45.33421;9.32404
1743024684269.7336;45.33449;9.32525
1743024688094.8416;45.33490;9.32638
1743024691919.9495;45.33481;9.32733
1743024695745.0574;45.33512;9.32852
1743024699570.1653;45.33549;9.32811
1743024703395.2732;45.33576;9.32690
1743024707220.381;45.33618;9.32577
1743024711045.489;45.33674;9.32477
1743024714870.597;45.33742;9.32395
1743024718695.7048;45.33819;9.32329
1743024722520.8127;45.33902;9.32278
1743024726345.9207;45.33981;9.32218
1743024730171.0286;45.34048;9.32133
1743024733996.1365;45.34102;9.32031
1743024737821.2444;45.34155;9.31928
1743024741646.3523;45.34208;9.31825
1743024745471.4602;45.34263;9.31724
1743024749296.568;45.34324;9.31629
1743024753121.676;45.34389;9.31540
1743024756946.784;45.34453;9.31452
1743024760771.8918;45.34518;9.31363
1743024764596.9998;45.34591;9.31296
1743024768422.1077;45.34651;9.31207
1743024772247.2156;45.34713;9.31115
1743024776072.3235;45.34758;9.31004
1743024779897.4314;45.34787;9.30883
1743024783722.5393;45.34811;9.30760
1743024787547.6472;45.34841;9.30639
1743024791372.7551;45.34884;9.30527
1743024795197.863;45.34941;9.30438
1743024799022.971;45.35000;9.30344
1743024802848.0789;45.35072;9.30266
1743024806673.1868;45.35145;9.30192
1743024810498.2947;45.35219;9.30119
1743024814323.4026;45.35292;9.30045
1743024818148.5105;45.35369;9.29981
1743024821973.6184;45.35425;9.29907
1743024825798.7263;45.35505;9.29942
1743024829623.8342;45.35550;9.30052
1743024833448.9421;45.35560;9.30177
1743024837274.05;45.35507;9.30278
1743024841099.158;45.35438;9.30360
1743024844924.2659;45.35373;9.30448
1743024848749.3738;45.35304;9.30531
1743024852574.4817;45.35235;9.30612
1743024856399.5896;45.35165;9.30692
1743024860224.6975;45.35095;9.30773
1743024864049.8054;45.35017;9.30835
1743024867874.9133;45.34935;9.30888
1743024871700.0212;45.34869;9.30974
1743024875525.1292;45.34810;9.31070
1743024879350.237;45.34753;9.31169
1743024883175.345;45.34687;9.31255
1743024887000.453;45.34618;9.31338
1743024890825.5608;45.34549;9.31421
1743024894650.6687;45.34482;9.31506
1743024898475.7766;45.34416;9.31593
1743024902300.8845;45.34353;9.31683
1743024906125.9924;45.34292;9.31778
1743024909951.1003;45.34233;9.31874
1743024913776.2083;45.34178;9.31976
1743024917601.3162;45.34126;9.32079
1743024921426.424;45.34078;9.32188
1743024925251.532;45.34031;9.32297
1743024929076.64;45.33989;9.32410
1743024932901.7478;45.33951;9.32526
1743024936726.8557;45.33914;9.32643
1743024940551.9636;45.33882;9.32762
1743024944377.0715;45.33854;9.32883
1743024948202.1794;45.33829;9.33006
1743024952027.2874;45.33808;9.33131
1743024955852.3953;45.33788;9.33256
1743024959677.5032;45.33768;9.33380
1743024963502.611;45.33749;9.33505
1743024967327.719;45.33730;9.33630
1743024971152.827;45.33711;9.33755
1743024974977.9348;45.33692;9.33880
1743024978803.0427;45.33673;9.34006
1743024982628.1506;45.33655;9.34131
1743024986453.2585;45.33636;9.34256
1743024990278.3665;45.33617;9.34381
1743024994103.4744;45.33597;9.34506
1743024997928.5823;45.33578;9.34631
1743025001753.6902;45.33559;9.34756
1743025005578.798;45.33539;9.34880
1743025009403.906;45.33515;9.35004
1743025013229.014;45.33488;9.35126
1743025017054.1218;45.33456;9.35246
1743025020879.2297;45.33422;9.35364
1743025024704.3376;45.33384;9.35480
1743025028529.4456;45.33343;9.35594
1743025032354.5535;45.33299;9.35705
1743025036179.6614;45.33251;9.35814
1743025040004.7693;45.33201;9.35920
1743025043829.8772;45.33149;9.36024
1743025047654.985;45.33094;9.36125
1743025051480.093;45.33034;9.36220
1743025055305.201;45.32973;9.36314
1743025059130.3088;45.32912;9.36408
1743025062955.4167;45.32851;9.36502
1743025066780.5247;45.32790;9.36596
1743025070605.6326;45.32729;9.36690
1743025074430.7405;45.32667;9.36783
1743025078255.8484;45.32606;9.36877
1743025082080.9563;45.32545;9.36970
1743025085906.0642;45.32483;9.37064
1743025089731.172;45.32422;9.37158
1743025093556.28;45.32361;9.37251
1743025097381.388;45.32299;9.37345
1743025101206.4958;45.32238;9.37438
1743025105031.6038;45.32177;9.37532
1743025108856.7117;45.32116;9.37626
1743025112681.8196;45.32055;9.37719
1743025116506.9275;45.31993;9.37813
1743025120332.0354;45.31932;9.37907
1743025124157.1433;45.31871;9.38001
1743025127982.2512;45.31810;9.38095
1743025131807.3591;45.31749;9.38188
1743025135632.467;45.31688;9.38282
1743025139457.575;45.31627;9.38376
1743025143282.6829;45.31566;9.38470
1743025147107.7908;45.31505;9.38564
1743025150932.8987;45.31444;9.38658
1743025154758.0066;45.31383;9.38752
1743025158583.1145;45.31322;9.38846
1743025162408.2224;45.31261;9.38940
1743025166233.3303;45.31200;9.39034
1743025170058.4382;45.31138;9.39127
1743025173883.5461;45.31077;9.39221
1743025177708.654;45.31016;9.39315
1743025181533.762;45.30955;9.39409
1743025185358.8699;45.30894;9.39503
1743025189183.9778;45.30833;9.39597
1743025193009.0857;45.30772;9.39691
1743025196834.1936;45.30711;9.39785
1743025200659.3015;45.30650;9.39879
1743025204484.4094;45.30589;9.39973
1743025208309.5173;45.30527;9.40065
1743025212134.6252;45.30465;9.40158
1743025215959.7332;45.30402;9.40249
1743025219784.841;45.30339;9.40340
1743025223609.949;45.30275;9.40430
1743025227435.057;45.30210;9.40519
1743025231260.1648;45.30146;9.40608
1743025235085.2727;45.30081;9.40697
1743025238910.3806;45.30017;9.40787
1743025242735.4885;45.29953;9.40876
1743025246560.5964;45.29890;9.40967
1743025250385.7043;45.29827;9.41058
1743025254210.8123;45.29765;9.41151
1743025258035.9202;45.29703;9.41245
1743025261861.028;45.29643;9.41339
1743025265686.136;45.29583;9.41434
1743025269511.244;45.29523;9.41530
1743025273336.3518;45.29465;9.41627
1743025277161.4597;45.29407;9.41725
1743025280986.5676;45.29350;9.41824
1743025284811.6755;45.29293;9.41923
1743025288636.7834;45.29237;9.42023
1743025292461.8914;45.29181;9.42123
1743025296286.9993;45.29125;9.42223
1743025300112.1072;45.29069;9.42323
1743025303937.215;45.29013;9.42423
1743025307762.323;45.28957;9.42523
1743025311587.431;45.28901;9.42623
1743025315412.5388;45.28845;9.42723
1743025319237.6467;45.28789;9.42823
1743025323062.7546;45.28733;9.42923
1743025326887.8625;45.28677;9.43023
1743025330712.9705;45.28620;9.43122
1743025334538.0784;45.28564;9.43221
1743025338363.1863;45.28505;9.43319
1743025342188.2942;45.28447;9.43416
1743025346013.402;45.28388;9.43513
1743025349838.51;45.28330;9.43610
1743025353663.618;45.28271;9.43707
1743025357488.7258;45.28213;9.43804
1743025361313.8337;45.28155;9.43902
1743025365138.9417;45.28096;9.43998
1743025368964.0496;45.28037;9.44095
1743025372789.1575;45.27978;9.44192
1743025376614.2654;45.27919;9.44288
1743025380439.3733;45.27861;9.44386
1743025384264.4812;45.27803;9.44483
1743025388089.589;45.27744;9.44580
1743025391914.697;45.27686;9.44677
1743025395739.805;45.27628;9.44775
1743025399564.9128;45.27569;9.44872
1743025403390.0208;45.27510;9.44968
1743025407215.1287;45.27451;9.45065
1743025411040.2366;45.27392;9.45161
1743025414865.3445;45.27332;9.45257
1743025418690.4524;45.27273;9.45353
1743025422515.5603;45.27213;9.45448
1743025426340.6682;45.27153;9.45542
1743025430165.7761;45.27091;9.45636
1743025433990.884;45.27029;9.45728
1743025437815.992;45.26966;9.45819
1743025441641.0999;45.26902;9.45908
1743025445466.2078;45.26837;9.45998
1743025449291.3157;45.26772;9.46086
1743025453116.4236;45.26707;9.46174
1743025456941.5315;45.26641;9.46261
1743025460766.6394;45.26575;9.46348
1743025464591.7473;45.26510;9.46435
1743025468416.8552;45.26444;9.46522
1743025472241.9631;45.26378;9.46609
1743025476067.071;45.26312;9.46696
1743025479892.179;45.26246;9.46783
1743025483717.2869;45.26180;9.46870
1743025487542.3948;45.26114;9.46956
1743025491367.5027;45.26048;9.47043
1743025495192.6106;45.25982;9.47130
1743025499017.7185;45.25916;9.47217
1743025502842.8264;45.25850;9.47304
1743025506667.9343;45.25784;9.47390
1743025510493.0422;45.25718;9.47477
1743025514318.1501;45.25652;9.47564
1743025518143.258;45.25586;9.47651
1743025521968.366;45.25520;9.47737
1743025525793.4739;45.25454;9.47824
1743025529618.5818;45.25388;9.47911
1743025533443.6897;45.25322;9.47998
1743025537268.7976;45.25256;9.48084
1743025541093.9055;45.25190;9.48171
1743025544919.0134;45.25124;9.48258
1743025548744.1213;45.25058;9.48345
1743025552569.2292;45.24992;9.48431
1743025556394.3372;45.24926;9.48518
1743025560219.445;45.24860;9.48605
1743025564044.553;45.24794;9.48692
1743025567869.661;45.24728;9.48778
1743025571694.7688;45.24662;9.48865
1743025575519.8767;45.24596;9.48952
1743025579344.9846;45.24530;9.49039
1743025583170.0925;45.24464;9.49125
1743025586995.2004;45.24398;9.49212
1743025590820.3083;45.24332;9.49299
1743025594645.4163;45.24266;9.49386
1743025598470.5242;45.24200;9.49472
1743025602295.632;45.24134;9.49559
1743025606120.74;45.24068;9.49646
1743025609945.848;45.24002;9.49733
1743025613770.9558;45.23936;9.49819
1743025617596.0637;45.23870;9.49906
1743025621421.1716;45.23804;9.49993
1743025625246.2795;45.23738;9.50080
1743025629071.3875;45.23672;9.50167
1743025632896.4954;45.23606;9.50253
1743025636721.6033;45.23540;9.50340
1743025640546.7112;45.23474;9.50427
1743025644371.819;45.23408;9.50513
1743025648196.927;45.23342;9.50600
1743025652022.035;45.23276;9.50687
1743025655847.1428;45.23210;9.50774
1743025659672.2507;45.23144;9.50860
1743025663497.3586;45.23078;9.50947
1743025667322.4666;45.23012;9.51034
1743025671147.5745;45.22946;9.51121
1743025674972.6824;45.22880;9.51207
1743025678797.7903;45.22814;9.51294
1743025682622.8982;45.22748;9.51381
1743025686448.006;45.22682;9.51467
1743025690273.114;45.22616;9.51554
1743025694098.222;45.22550;9.51641
1743025697923.3298;45.22484;9.51728
1743025701748.4377;45.22418;9.51814
1743025705573.5457;45.22352;9.51901
1743025709398.6536;45.22286;9.51988
1743025713223.7615;45.22220;9.52075
1743025717048.8694;45.22154;9.52161
1743025720873.9773;45.22088;9.52248
1743025724699.0852;45.22022;9.52335
1743025728524.193;45.21956;9.52421
1743025732349.301;45.21890;9.52508
1743025736174.409;45.21824;9.52595
1743025739999.5168;45.21758;9.52682
1743025743824.6248;45.21692;9.52768
1743025747649.7327;45.21626;9.52855
1743025751474.8406;45.21560;9.52942
1743025755299.9485;45.21494;9.53028
1743025759125.0564;45.21428;9.53115
1743025762950.1643;45.21362;9.53202
1743025766775.2722;45.21296;9.53289
1743025770600.3801;45.21230;9.53375
1743025774425.488;45.21164;9.53462
1743025778250.596;45.21098;9.53549
1743025782075.7039;45.21032;9.53636
1743025785900.8118;45.20966;9.53722
1743025789725.9197;45.20900;9.53809
1743025793551.0276;45.20834;9.53896
1743025797376.1355;45.20768;9.53982
1743025801201.2434;45.20702;9.54069
1743025805026.3513;45.20636;9.54156
1743025808851.4592;45.20570;9.54243
1743025812676.5671;45.20504;9.54329
1743025816501.675;45.20438;9.54416
1743025820326.783;45.20372;9.54503
1743025824151.8909;45.20306;9.54589
1743025827976.9988;45.20240;9.54676
1743025831802.1067;45.20174;9.54763
1743025835627.2146;45.20108;9.54850
1743025839452.3225;45.20042;9.54936
1743025843277.4304;45.19976;9.55023
1743025847102.5383;45.19910;9.55110
1743025850927.6462;45.19844;9.55196
1743025854752.7542;45.19779;9.55283
1743025858577.862;45.19713;9.55370
1743025862402.97;45.19647;9.55457
1743025866228.078;45.19581;9.55543
1743025870053.1858;45.19515;9.55630
1743025873878.2937;45.19449;9.55717
1743025877703.4016;45.19384;9.55806
1743025881528.5095;45.19321;9.55896
1743025885353.6174;45.19257;9.55987
1743025889178.7253;45.19194;9.56077
1743025893003.8333;45.19131;9.56168
1743025896828.9412;45.19070;9.56261
1743025900654.049;45.19008;9.56355
1743025904479.157;45.18947;9.56448
1743025908304.265;45.18886;9.56542
1743025912129.3728;45.18825;9.56636
1743025915954.4807;45.18765;9.56730
1743025919779.5886;45.18704;9.56825
1743025923604.6965;45.18644;9.56920
1743025927429.8044;45.18584;9.57014
1743025931254.9124;45.18523;9.57109
1743025935080.0203;45.18463;9.57204
1743025938905.1282;45.18403;9.57298
1743025942730.236;45.18342;9.57393
1743025946555.344;45.18282;9.57487
1743025950380.452;45.18222;9.57582
1743025954205.5598;45.18161;9.57677
1743025958030.6677;45.18101;9.57771
1743025961855.7756;45.18041;9.57866
1743025965680.8835;45.17981;9.57961
1743025969505.9915;45.17920;9.58055
1743025973331.0994;45.17860;9.58150
1743025977156.2073;45.17799;9.58244
1743025980981.3152;45.17739;9.58339
1743025984806.423;45.17679;9.58433
1743025988631.531;45.17618;9.58528
1743025992456.639;45.17558;9.58623
1743025996281.7468;45.17498;9.58717
1743026000106.8547;45.17437;9.58812
1743026003931.9626;45.17377;9.58906
1743026007757.0706;45.17317;9.59001
1743026011582.1785;45.17256;9.59096
1743026015407.2864;45.17196;9.59190
1743026019232.3943;45.17137;9.59286
1743026023057.5022;45.17076;9.59381
1743026026882.61;45.17015;9.59475
1743026030707.718;45.16955;9.59569
1743026034532.826;45.16894;9.59663
1743026038357.9338;45.16833;9.59757
1743026042183.0417;45.16772;9.59850
1743026046008.1497;45.16711;9.59944
1743026049833.2576;45.16650;9.60038
1743026053658.3655;45.16587;9.60129
1743026057483.4734;45.16524;9.60219
1743026061308.5813;45.16460;9.60310
1743026065133.6892;45.16396;9.60400
1743026068958.797;45.16333;9.60490
1743026072783.905;45.16269;9.60580
1743026076609.013;45.16206;9.60670
1743026080434.1208;45.16142;9.60760
1743026084259.2288;45.16078;9.60850
1743026088084.3367;45.16015;9.60940
1743026091909.4446;45.15951;9.61030
1743026095734.5525;45.15886;9.61119
1743026099559.6604;45.15822;9.61209
1743026103384.7683;45.15758;9.61298
1743026107209.8762;45.15694;9.61387
1743026111034.9841;45.15630;9.61477
1743026114860.092;45.15566;9.61566
1743026118685.2;45.15502;9.61656
1743026122510.3079;45.15438;9.61745
1743026126335.4158;45.15373;9.61834
1743026130160.5237;45.15309;9.61924
1743026133985.6316;45.15245;9.62013
1743026137810.7395;45.15181;9.62102
1743026141635.8474;45.15117;9.62192
1743026145460.9553;45.15053;9.62281
1743026149286.0632;45.14989;9.62371
1743026153111.1711;45.14924;9.62460
1743026156936.279;45.14860;9.62549
1743026160761.387;45.14796;9.62639
1743026164586.4949;45.14732;9.62728
1743026168411.6028;45.14668;9.62818
1743026172236.7107;45.14604;9.62907
1743026176061.8186;45.14540;9.62996
1743026179886.9265;45.14475;9.63086
1743026183712.0344;45.14411;9.63175
1743026187537.1423;45.14347;9.63264
1743026191362.2502;45.14283;9.63353
1743026195187.3582;45.14218;9.63442
1743026199012.466;45.14157;9.63535
1743026202837.574;45.14098;9.63632
1743026206662.682;45.14041;9.63730
1743026210487.7898;45.13988;9.63833
1743026214312.8977;45.13935;9.63936
1743026218138.0056;45.13882;9.64039
1743026221963.1135;45.13829;9.64142
1743026225788.2214;45.13776;9.64246
1743026229613.3293;45.13723;9.64349
1743026233438.4373;45.13671;9.64452
1743026237263.5452;45.13618;9.64555
1743026241088.653;45.13565;9.64658
1743026244913.761;45.13512;9.64761
1743026248738.869;45.13459;9.64864
1743026252563.9768;45.13406;9.64967
1743026256389.0847;45.13353;9.65070
1743026260214.1926;45.13300;9.65173
1743026264039.3005;45.13247;9.65276
1743026267864.4084;45.13194;9.65379
1743026271689.5164;45.13141;9.65483
1743026275514.6243;45.13089;9.65586
1743026279339.7322;45.13036;9.65689
1743026283164.84;45.12983;9.65792
1743026286989.948;45.12929;9.65894
1743026290815.056;45.12874;9.65994
1743026294640.1638;45.12818;9.66094
1743026298465.2717;45.12762;9.66194
1743026302290.3796;45.12706;9.66294
1743026306115.4875;45.12649;9.66393
1743026309940.5955;45.12587;9.66484
1743026313765.7034;45.12524;9.66575
1743026317590.8113;45.12461;9.66666
1743026321415.9192;45.12398;9.66757
1743026325241.027;45.12335;9.66848
1743026329066.135;45.12272;9.66939
1743026332891.243;45.12209;9.67030
1743026336716.3508;45.12146;9.67121
1743026340541.4587;45.12083;9.67212
1743026344366.5667;45.12020;9.67303
1743026348191.6746;45.11957;9.67394
1743026352016.7825;45.11894;9.67485
1743026355841.8904;45.11831;9.67576
1743026359666.9983;45.11768;9.67667
1743026363492.1062;45.11705;9.67758
1743026367317.214;45.11642;9.67849
1743026371142.322;45.11579;9.67940
1743026374967.43;45.11516;9.68031
1743026378792.5378;45.11453;9.68122
1743026382617.6458;45.11390;9.68213
1743026386442.7537;45.11327;9.68304
1743026390267.8616;45.11264;9.68394
1743026394092.9695;45.11200;9.68484
1743026397918.0774;45.11135;9.68572
1743026401743.1853;45.11068;9.68658
1743026405568.2932;45.11001;9.68742
1743026409393.4011;45.10933;9.68825
1743026413218.509;45.10863;9.68905
1743026417043.617;45.10792;9.68984
1743026420868.7249;45.10721;9.69063
